60.9311451857185, 192.19355398666977
64.70756969715151, 101.18075003718579
64.70889468357089, 102.24839315994136
60.44595648056278, 205.262153534774
60.23125728028829, 210.0379795770383
61.72162468622255, 175.06405155770474
65.62857885320662, 82.3806729184311
61.47213561777768, 182.29733765750834
64.8057622867728, 103.3636693485962
61.82158610007859, 175.79037694997677
61.50845852134339, 183.2523648562504
61.11333843324746, 192.70879024032638
60.781546821673786, 199.98032474569482
60.37963536230021, 210.6350687329818
60.87294151299074, 200.91366470416816
60.67006194218518, 205.34495936125452
65.82055828942912, 82.83833940701078
64.92495232127658, 104.56790265369871
62.00251854361736, 176.0786200888209
61.68265180981808, 183.70345945383954
61.318648505619116, 193.10832835309492
60.57052043371328, 211.04936074102406
62.04523793334559, 176.87907641146595
61.72061626059795, 184.72354837338773
65.01670926257518, 105.9637723000847
61.046292815021594, 201.28037622143904
60.89416740380758, 205.42776518773505
65.9952432805816, 83.50446627780966
61.141456864255744, 202.12262977078382
61.504751986058146, 193.5596201074138
60.78477035698349, 211.50778299706764
65.1428163136205, 107.1579506119717
62.22754105249061, 177.13419721971786
61.90444670398994, 185.04649109666178
61.94076960755565, 186.00151829540386
61.101119839271725, 205.45378987605753
66.17752219533597, 83.94126701249442
62.32339043952789, 177.95988960376653
61.68045546533473, 194.12476987314338
61.31164092658215, 202.6247879613693
60.587615804469046, 220.53320405431248
65.27052901323314, 108.47042296168803
60.9774457374275, 211.89844905699897
66.31921578613239, 84.64097624625487
64.40874718525936, 130.63938284000199
62.11404911229285, 186.47469444672112
61.448537152756685, 203.44042535220248
61.347175691674266, 205.4774486836234
60.69048500871835, 221.71291106223836
62.49331505254311, 178.40940694751797
65.40064039515673, 109.72493123286799
64.48453466790733, 132.33387921299712
62.20510113470824, 187.41631498784253
61.888836231807616, 194.58756243669563
60.87614301958535, 219.47163335883215
60.79397101699047, 221.04494406196213
62.58847910177726, 179.25166049686274
61.19179247826038, 212.39380534040927
66.50011069926767, 84.94321751290879
64.65754003752326, 129.88124949533585
64.54233475281768, 131.01568931811903
61.6499579330956, 203.65903273411104
61.601984286876736, 204.8183143048384
61.560726951128515, 205.81529645566394
60.90339661955635, 222.06621592188858
65.53315045939125, 110.92147542551157
62.380390963667935, 184.9084813858609
64.65233147021951, 132.93954468668323
62.374683078821896, 187.87411291424203
62.106290109307444, 195.1060189169376
61.1010708865715, 219.12219277108434
66.68044401614759, 85.64085660100721
64.68945393455553, 133.87525052591317
62.76045972820186, 179.65149434472582
61.4027051871726, 212.79541359883981
64.87003473453103, 129.83225604800154
62.461965743320086, 188.906819864492
65.66326184131484, 112.17598369669153
62.854253101829755, 180.52687022466282
61.841441315289174, 204.5301500286862
61.76718496432041, 205.91217927264614
61.10867813618621, 222.2373479632817
62.30800215821269, 195.59250314751068
61.34879004294385, 218.63437444664018
66.86272293090195, 86.07765733569198
64.86376144599741, 134.3235849292863
61.62510954246223, 213.21387875766104
65.80176861132672, 113.22761769299422
65.12174217617435, 129.66043395805445
62.63855771410572, 189.29995038354474
64.96029617083782, 135.13271614803887
63.03478576498337, 180.824774043263
62.67568017844175, 190.23565622277468
62.038681535029006, 205.26215353477403
61.998383672205165, 206.23595005418503
61.306721180209706, 222.47866780045354
67.00441652169837, 86.77736656945243
63.07390713124518, 181.71217648371262
62.506510252888305, 196.01895315388538
61.59005940910233, 218.30241508892712
65.93607768729447, 114.38068882673552
61.83453653692267, 213.63175244629312
65.34105027317487, 129.85916794160772
65.13279324824977, 135.57898040575
62.85951062183374, 190.55859894604873
62.208199840632375, 206.2516831612163
61.55879087183468, 222.76937539841907
67.1829127525227, 87.1375719146427
65.20192669914017, 133.22108449671703
63.24992798719488, 182.1191079738455
62.89903176848071, 191.4363407067423
66.08407828959578, 115.44727387504162
62.7179883654881, 196.5443561229043
61.839916438677214, 217.9003928013642
65.27388716846846, 136.29318065914453
63.3444066986259, 182.9779226884864
62.046159331947564, 214.00092842268546
67.31711413254995, 87.76305163966525
65.56515573479727, 129.94197376808825
61.745337374210735, 222.87613576756004
63.08046352956176, 191.81724750855273
66.25236679458575, 116.26797162193749
63.11918511543841, 192.71431062875843
62.93794263813156, 196.88456977570144
62.075210039935655, 217.57537993242812
66.28709057661084, 117.2616415397038
65.45246661888316, 136.5924645748527
63.51501664944425, 183.41087886694172
62.263159037173104, 214.29035450190787
67.51104514975468, 88.1037384686137
65.77983399419443, 130.00821842927266
65.54251674270066, 137.27028941161473
63.61086603648153, 184.23657125099035
61.99139322661327, 222.8997945751259
67.6501932001395, 88.76677655064704
63.30141643728978, 193.07589607105672
63.13827666852551, 197.22762248540647
62.31237499413986, 217.342603553544
66.4645245338403, 117.73915513907482
63.33773934085549, 194.03092326979876
62.47766976955173, 214.60501664253385
66.50084743740602, 118.69418233781688
66.01816402266395, 129.99165726397655
65.73492369917177, 137.6216227039678
63.78524534521707, 184.5784410203171
62.226483674165785, 223.18843202742946
67.83133940380257, 89.23094921130732
63.88006672554966, 185.42897515230993
63.376169658165814, 197.54672065245109
62.563718826004305, 216.7671950659782
63.52156978424748, 194.35386599307284
62.69153432628741, 214.77819911391597
66.68467788079802, 119.01712506109092
66.24226948428635, 130.07446309045707
65.91108379835767, 138.32192340791738
65.4196204448711, 150.19811905470206
63.554694444731936, 195.38617862986337
66.72100078436372, 119.97215225983298
62.42521205599241, 223.41319069930515
68.00602439495506, 89.89707608210621
65.51402382353567, 151.38385248666623
64.05985693941655, 185.74482023331421
63.591862598254835, 197.4204417670683
62.80110270756228, 216.66658598680436
64.10177676837446, 186.5645979154714
62.907964004514795, 215.0464899917129
66.47735993183886, 130.3631005427606
66.09336271311201, 138.75872414260215
65.66809347282688, 149.4477142538408
63.74482999591269, 195.92331242430038
66.90163298467446, 120.37238042115553
62.64931751761481, 223.49599652578567
68.18830330970943, 90.33387681679099
66.94115413132143, 121.25012218184911
65.68479287062974, 151.976604194556
63.778343014485586, 197.3127941926436
63.03351789004759, 216.41113001211193
66.2690661923886, 139.32387390833173
65.72671269958765, 152.7963818767132
64.28328032674918, 186.83904008323543
63.12247473689342, 215.3611521323389
68.32999690050585, 91.03358605055142
66.66047974519928, 130.55266673838213
65.87627951633665, 149.44392884463022
64.38187106499896, 187.5984878060997
62.87342297923721, 223.5788023522662
67.11523319682894, 121.70397697365426
63.28485410704755, 216.08027473208531
67.21245325947247, 122.49654702711071
66.46642063509563, 139.80874802561215
65.90821625796235, 153.07082404447723
68.50849313133017, 91.3937913957417
66.90499113990978, 130.55473688404413
66.12541938885327, 149.39306240836362
66.00749233401527, 153.81371060204538
64.55411114073475, 188.05096250079683
63.09752844085961, 223.66160817874672
68.6501867221266, 92.09350062950215
63.48738285016818, 215.89028136354943
67.37963652127517, 123.01230903204656
66.67133663823049, 140.35526648038362
64.69340604922023, 188.80863581309364
67.12626387194592, 130.95036472167328
66.36151826203039, 149.1860478421623
67.4741152327062, 123.87112374668745
66.18564100066801, 154.06449396224355
63.32163390248201, 223.74441400522724
68.82868295295093, 92.45370597469243
66.2755769015183, 154.74507899322157
66.87625264136534, 140.9017849351551
64.8709542294169, 189.3597545915585
67.32706784826202, 130.98532718174286
66.57246523783274, 149.34245884773662
68.97037654374735, 93.15341520845286
67.64746653473705, 124.23783526395833
63.53737824290627, 223.78489685372884
67.74537193518371, 125.0138441521187
66.46878341875974, 155.0770909260625
65.04297401800167, 190.09028599406446
67.10473284263102, 141.3981598616689
67.57372663475564, 131.30205946803085
66.81932391451896, 149.1198031809779
69.14887277457167, 93.51362055364315
63.78423691959247, 223.56224118697008
66.64494351794563, 155.77739163001212
63.65598737203405, 227.5166794337845
67.92077925062395, 125.33087217350128
65.23609078862603, 190.6775633167591
69.29056636536811, 94.21332978740358
67.30644489153627, 141.88464409224198
63.724769179361175, 228.76954473221681
68.01731397546435, 126.14000339225382
67.76568404226305, 131.38279514884937
67.04912529477178, 149.3093365171444
64.00834238121487, 223.6450470134506
63.90902931867735, 226.2893130723954
66.83313727868419, 156.2392641288257
65.42329080955005, 191.4078186998435
69.47236078436997, 94.49383452460637
67.50495298621189, 142.3110940986167
63.93102104729323, 229.0568678063223
68.1916100646095, 126.54279459106266
68.01731397546435, 131.6383102705607
67.24969647380237, 149.24519486107695
67.01533052621316, 156.75450038248232
64.23244784283727, 223.72785283993113
64.16096710997117, 225.4551823803149
69.61075618698885, 95.2732443663543
65.59797580070256, 192.07394557064237
68.33150464367273, 127.28597688372538
67.7165377069144, 142.83392088636737
64.14799899576312, 228.8231713626995
68.20430023626407, 131.7802631159559
67.50123502862992, 149.13636434627398
67.21130667844946, 157.24213469397876
64.46614803370345, 223.57880235226622
64.39142663208256, 224.91315909898097
69.78925241781317, 95.6334497115446
65.77865559391628, 192.54938902435137
68.51000087449705, 127.64618222891566
67.92758367595499, 143.23230891821254
66.85297400065247, 169.20021610250527
64.40018807758474, 228.47170663252658
69.9309460086096, 96.33315894530503
68.4509590227577, 132.09699540224392
67.73103640888276, 149.32589768244054
65.92214819644592, 193.20562519920955
68.65409314760443, 128.28792738413972
67.42724900535018, 157.76657159502207
66.89774614027672, 170.78890503055305
64.67394245561142, 224.05576391279405
68.13596444242788, 143.69510148176482
67.12306562886467, 168.44668308153246
66.98024123069308, 169.42379183400269
64.64801955320817, 228.118631789061
70.10944223943393, 96.69336429049532
68.6429164302651, 132.1777310830624
67.93160758791335, 149.26175602637306
66.11125002977363, 193.58446185535792
68.83823770415619, 128.67964494662954
67.63607034612507, 158.1314429828156
67.06492940207944, 171.3046670354889
64.84472863615058, 223.77753633581946
70.25113583023035, 97.39307352425575
67.16146412691984, 172.11379825424146
68.34163540498395, 144.06628188490924
67.35658959001003, 168.1840703175514
66.27454889481362, 194.17445336903168
64.87531183561511, 227.8495128529993
69.00589417539439, 129.271246573596
68.88072864795004, 132.54023659009937
68.1831461427409, 149.15292551157012
67.8356494170978, 158.64983374414766
70.44104293547673, 97.88990848313891
67.33858152335455, 172.61641647719625
68.55539117794136, 144.55628207716228
67.59846732944851, 168.0926881733282
66.4713702970071, 194.6722083926535
65.11158394695912, 227.53140046960328
69.21427494186727, 129.73403913714827
69.10821510940119, 132.6635252650815
68.42371929271843, 149.3090736415048
68.04132037965387, 159.02101414729214
70.5957408110875, 98.55028494932111
67.51326651450704, 173.28254334799516
66.63955980875885, 195.2509291132785
68.77523884248211, 144.89907191122768
67.83542532251455, 167.9238234343269
65.36377302878076, 227.1799357394304
69.41919094500213, 130.28055759191972
69.29217690920545, 132.93747454102123
68.62655970136382, 149.43446532160388
68.25507615261128, 159.51101433954514
70.78804659864481, 98.98915582966788
67.70305939678623, 173.7057731277845
66.83691425146587, 195.7358032305589
68.9841518335902, 145.32936647383184
68.04717512260058, 167.83391996557657
65.60671766512466, 226.92967813051146
70.9273415071303, 99.7468291419647
69.63023691404273, 130.6789456237649
69.54683130340221, 133.06099323218803
68.84531952812182, 149.2798944455069
68.46291816742226, 159.84936814719194
67.87124890853798, 174.2844938484095
67.05083102441512, 196.3091875756996
69.18932864583347, 145.73212481318575
68.26662028716171, 167.6627879241835
65.8308954679596, 226.61363589277747
71.10523806737689, 100.12152550678907
69.83861768051561, 131.14173818731717
69.72924864551443, 133.3133538462239
69.08916271847427, 149.25229250334672
68.6806328540305, 160.22406451201633
68.07760412105941, 174.79623385605916
71.24633198759557, 100.83572576018359
67.25777258150144, 196.80675858637375
69.41838186565121, 146.10774124274877
68.50606018212908, 167.60413379709314
66.09214134324145, 226.2309546803996
70.05973811526216, 131.2966770893096
69.99571043100507, 133.25627697297125
69.32647806625194, 149.42825488461784
68.8897685799246, 160.5115190239416
68.284439070043, 175.2963810480015
71.42542788899763, 101.18144008573978
67.47202250477166, 197.2651808424173
69.62368704275285, 146.38957678787713
68.7482756951991, 167.38676850258176
66.31589189778722, 226.02778467042774
70.27041095594329, 131.7040817555938
70.2096443373994, 133.1725050785151
70.16847838002492, 133.8007252820807
69.53257627709719, 149.53383231338051
71.56412312690539, 101.95360441767069
69.10427931230323, 160.82618116456757
68.4902166407018, 175.6649852698777
67.67053059944728, 197.691630848792
69.83819777513148, 146.70423892850312
68.98197588606527, 167.23771801491682
66.56105817084293, 225.73911435866924
70.48492168832192, 132.0187438962198
70.4115067798781, 133.42625893344098
69.77107383258524, 149.26885366864283
71.75522957330723, 102.42145733728566
70.45968983487013, 134.09468596608656
69.31879004468186, 161.14084330519358
68.7039724136592, 176.15498546213072
67.87224264835251, 198.17811507936509
70.03853180552542, 147.04729163820815
69.2071607547276, 167.1569823340983
66.79288700876334, 225.49782738095237
71.91875498056548, 103.11288598839803
70.69559452900303, 132.426148562504
69.99517929420765, 149.35165949512336
70.67585680027298, 134.14022917065085
69.53867578354502, 161.4827130745203
68.90964337621529, 176.52616586527515
68.10196298469053, 198.55724747060805
70.25304253790405, 147.36195377883416
69.44086094559377, 167.00793184643334
67.03805328181905, 225.2091570691939
72.10103389531984, 103.54968672308281
70.90626736968416, 132.83355322878816
70.23249464198531, 149.52762187639448
70.88006176543709, 134.4290144905017
69.77616491340846, 161.71338644828748
69.12032845507146, 176.95291160674444
72.24272748611627, 104.24939595684326
68.30727795233221, 199.07448815101677
70.48300274247316, 147.46037441830816
69.68307645866379, 166.79056655192198
67.28531445848486, 224.8895002914151
71.11885915621403, 133.19458663224327
70.46833651348625, 148.91444473130616
70.39377176050608, 149.61663813986104
71.12427332485872, 134.43833014598076
69.95774026907684, 161.8813639820051
69.34364577822026, 177.32967811723083
72.41865125254385, 104.61285438807384
68.52138972020401, 199.4184280660055
70.69943242070055, 147.72866529610505
69.92186528271817, 166.65600708389113
67.51504839279517, 224.67919977971854
70.67798991418522, 149.34648413096832
72.56261747244815, 105.31655604561102
71.37051519752211, 133.71129498948176
71.324460497152, 134.82420529738
70.20980996070182, 162.1720715799707
69.54895585059191, 177.72921622999937
68.72709875708249, 199.7886884044113
70.91394315307917, 148.04332743673106
70.17242723117627, 166.4333185576774
67.74687723071558, 224.43791280200165
70.91440575609629, 149.5441830416906
72.73815573636148, 105.68933013232068
71.57926909235448, 134.165070918595
71.54089017537939, 135.0924961751769
70.39635646307786, 162.27883194911163
69.75809157648601, 178.0166707419246
72.8374318124144, 106.43221668988882
68.92360223868396, 200.12612214731945
71.1322917771553, 148.26524705169888
70.39469207127027, 166.2464139779071
67.99658005928475, 224.177074448588
71.13215470959469, 149.36822066041947
71.74203682059705, 134.81371655935914
70.64241231548041, 162.3024907566775
69.97797731534916, 178.35854051125136
73.01558292670214, 106.74185133390706
69.13656851337055, 200.41919562604159
70.62096124224254, 166.11983935742973
68.22574369463746, 224.00019200257822
71.39546149355593, 148.50372783196275
71.35324468488332, 149.52389561420284
73.15487783518762, 107.49952464620387
70.87750276303292, 162.59112820898105
70.20128974322795, 178.61760445409757
69.35107924574918, 200.73385776666757
70.85065710223046, 165.91045891047182
68.47300487130327, 223.6805352247994
71.59366118622015, 149.21254570663606
73.33542436827297, 107.97818832649824
71.07623114485955, 162.81588688085677
70.42997717759125, 178.90387602564454
69.5655899781278, 201.04851990729358
71.08075437436018, 165.73065197297126
68.69526971139727, 223.49363064502907
73.51010935942546, 108.64431519729712
71.74050623283674, 149.32957794139523
71.30033660648195, 162.8986927073373
70.64364592352604, 179.13415508595227
69.7942774124911, 201.33479147884054
71.33366115715899, 165.529847843756
68.93643899647975, 223.32118422543792
73.68981580978308, 109.08436901802222
70.0627992907828, 197.2023864240029
71.51140106876485, 162.8253504038831
70.8276077233303, 179.40810436189201
73.789091885836, 109.82725557559034
70.0321704021314, 201.65388964588513
71.58096530341722, 165.32697356887869
69.17827376632582, 223.11301957831324
70.29948885987595, 197.45238115728222
71.76293962359242, 162.71651988908013
71.07211911804079, 179.41017450755402
73.9677570034761, 110.12446934563653
70.2406672952876, 201.70150299611143
71.79505259493891, 165.08240064566655
69.41740036401174, 222.85247695999416
74.10705191196158, 110.88214265793331
70.48647512067568, 197.59433400267736
71.99545760674819, 163.008410427424
71.28183248579754, 179.84076480525275
70.45038066304434, 202.13209329381016
72.05409396695403, 164.84462962962965
69.63966520410574, 222.66557238022384
74.28639910389144, 111.38978837749588
70.73313390716929, 197.91106628896537
72.22074527608098, 162.65027522789572
72.16852253548274, 164.27878981534604
71.49032937895373, 179.88837815547905
70.67928348928862, 202.09897096321794
74.46108409504394, 112.05591524829477
69.86193004419974, 222.47866780045354
70.92122486723738, 198.0394153200102
72.44676968355213, 162.68670979154714
72.36698779654566, 164.4771787746223
71.74818201623175, 179.93461140859733
70.90940279013346, 202.44882558009817
74.64079054540156, 112.49596906901985
70.10906530364221, 222.33878510072034
71.64457417012797, 186.2260140916399
71.16573626194788, 198.0414854656722
74.74006662145447, 113.23885562658799
72.67855092856955, 162.5840305667113
72.61090808740096, 164.21861758143686
71.95414887066474, 180.08918228469432
71.70840631554361, 187.59848780609968
71.11310231866776, 202.61236708739722
71.89441787369, 185.0759331682993
70.35128081671223, 222.12141980620893
71.38984172357029, 198.12429129215272
74.91873173909457, 113.53606939663416
72.90265639019195, 162.66683639319183
72.82724965076794, 164.0177543052027
72.17290869742274, 179.93461140859733
71.88325067493129, 188.1254877446293
71.34200514491205, 202.579244756805
75.05742697700231, 114.30823372856506
72.13761380056172, 184.453049340218
70.57072598127337, 221.95028776481587
71.61394718519269, 198.20709711863324
73.1279783264149, 163.13261916714475
73.01635393173066, 163.7681538853828
72.39874463699803, 179.9297810687193
72.10816711962072, 188.46361153609146
74.19467235009131, 139.28040084942947
74.12694384169733, 140.7796003378594
71.56611060653445, 202.66205058328552
75.23737383950993, 114.80138842849352
74.1304684361134, 141.951184488521
72.39098318637762, 183.82869340855484
70.79673080766443, 221.88246584979373
71.83805264681509, 198.28990294511377
74.39670993445303, 137.97206879103715
74.180285967374, 142.97285066190688
73.25537691286777, 163.3072014513079
72.65548441622433, 179.79344719012101
72.31868004814777, 188.87488047427806
75.40779450655407, 115.57056255002374
74.31993496705778, 139.41496031746033
74.20269080238789, 144.44748442181424
71.79021606815685, 202.74485640976604
72.63811599818509, 183.35504408108625
71.0304309985306, 221.7334153621288
72.07536799459275, 198.4658653263849
74.62203187067598, 137.36873633865267
74.28558240967605, 145.74339560623446
72.8891846070905, 179.64439670245608
72.55616917801123, 189.10555384804525
75.58834103963942, 116.0492262303181
74.32962760170199, 147.0354622344252
72.03078921813437, 202.90100453970075
72.87548274629799, 182.8424760151718
71.26413118939678, 221.58436487446386
72.26825631928273, 198.47828620035696
75.72703627754716, 116.82139056224901
74.85584954802269, 136.9899325419592
74.40354617903922, 148.39111190794927
73.13106234652898, 179.55301455823292
72.7377445336796, 189.27353138176287
74.45151982525809, 147.23183033722188
72.23362962677976, 203.02639621979984
74.4978638904784, 149.65528085888528
73.13789478368292, 182.39670464928497
71.50926673103513, 221.47316847890428
72.53330500349358, 198.35062721786616
75.90373104900327, 117.16621768252146
75.10738810285025, 136.88110202715626
73.368020339595, 179.38414981923157
72.98380038608215, 189.29719018932875
76.00232178725305, 117.92566540538571
74.61211731712409, 151.29299609372234
72.45238945353778, 202.87182534370285
74.61490435752347, 149.8816167845987
73.38118970379287, 182.01579784747454
71.76257982124577, 221.41964042678651
72.72623085858707, 198.34904996402847
75.31950015291793, 137.25372824631862
74.71562943350298, 152.47462209381746
73.60172053046118, 179.23509933156663
73.20790584770455, 189.37999601580927
76.17909977829954, 118.20957109617609
72.71270033224535, 202.9175657049969
73.61897146201989, 181.6459318225282
71.99953781431181, 221.25077568778514
76.27769051654933, 118.96901881904033
72.98346533204506, 198.3469469589115
75.53721483952617, 137.62842461114298
74.86155743286874, 153.2683750876522
74.83438378897476, 154.1999406355581
73.81855896373543, 179.15968688245044
73.41761921546129, 189.810586313508
72.91019510602635, 202.8055806825184
74.9456712259058, 155.08458288179173
73.86906835982586, 181.2381131271116
72.1893372236177, 221.22001923794951
76.45378316979269, 119.26948567512682
73.22793729263593, 198.1645112650147
75.73136532800358, 138.053264504225
74.06279622332467, 178.98510459828734
73.99883136169952, 180.5308133592571
76.55305924584559, 120.01237223269496
75.03615866051196, 156.19694115084678
73.63336355588554, 189.8510691620096
73.14763528318957, 202.7756128596017
74.11076986954353, 181.03316870657233
72.4384770961343, 221.1691528016829
75.12824521665873, 157.27065670087757
73.4616374835021, 198.01546077734977
75.93628133113843, 138.59978295899649
74.28827236055332, 178.6682343022885
74.24225954193786, 180.14668633086137
76.73120791249833, 120.26315559289311
73.88022223257174, 189.62841349525084
75.22262275917596, 158.4461051234416
73.38533980493402, 202.68689233122967
76.82842797514186, 121.05572564634957
74.35526413080895, 180.6232798654937
72.68791721187895, 221.00630134293786
76.11096632229093, 139.26590982979536
73.6839023235961, 197.82855619757942
74.52005360557074, 178.56555507745267
74.48716881331738, 180.09332257601835
75.34249813148284, 159.63377726324802
74.10432769419414, 189.71121932173136
73.6190399958002, 202.53784184356473
77.00314995277897, 121.38931483302827
72.88084306697243, 221.00472408910016
76.29324523704528, 139.70271056448013
75.43973777520647, 160.89715758726516
73.91760251446227, 197.67950570991448
77.10242602883189, 122.13220139059639
74.75375379643691, 178.41650458978773
74.6824938946407, 179.89412856009577
74.32843315581654, 189.7940251482119
76.43194047495304, 140.47487489641105
73.83524449160655, 202.34029080038977
75.56372517433212, 161.98546273529493
73.1323816218, 220.8958935742972
74.1418670723604, 197.46391482597053
77.28022876306972, 122.6182584482551
74.98507243843723, 178.73737716739976
74.86505265566467, 179.57578616051507
75.66096481805573, 163.2488430593121
74.54774125281706, 189.99275913176513
76.60683868231095, 140.9220263594059
73.3516897188005, 221.09462755785043
77.45171551114095, 123.36167075710249
74.37905024784746, 197.21106132011036
76.74253556733001, 141.76664578950724
75.78837890619701, 164.25434238086132
75.15966958668876, 178.8187043184074
74.78623880830511, 189.72778048702745
75.88424787431438, 165.55084503547067
73.59018727428857, 220.82964891311275
77.6275979397328, 123.95304236788424
74.63322572146038, 196.96868998038008
76.90980694399312, 142.33918893260113
75.34602272589893, 178.39994342449162
75.02355415608278, 189.9037428682986
77.76629317764053, 124.72520669981513
77.00222964201477, 143.24768714313035
76.0104405925851, 166.74295320169568
73.81429273591097, 220.91245473959327
74.87216303537211, 196.58617306527697
76.13755362162, 168.06991657104606
75.25738570336122, 189.70569893329932
77.93999204384298, 125.20134020207816
77.16872756601435, 143.7800103133623
74.05173944010089, 221.03942367353008
77.25943691952818, 144.72991143713176
75.10167695449086, 196.2786414263757
78.07628859943978, 126.03146861254542
76.26766500354358, 169.32442484222605
75.4503115584547, 189.70412167946162
74.25770629453388, 221.19399454962706
77.40894434033426, 145.26436390004463
76.3947780325785, 170.65138821157646
75.3449718746008, 195.8977346245653
78.25058713621995, 126.49311109517436
77.45151752466448, 146.39825168398463
75.69757817430944, 189.51524553239412
78.38688369181675, 127.32323950564162
76.52608875565755, 171.87691444348826
74.48181175615628, 221.2768003761076
77.57957778844872, 147.36195377883416
75.59356674038825, 195.51093940842733
75.93661638517551, 189.42047886431087
77.6528110279828, 148.7341646176543
76.65320178469246, 173.20387781283864
78.55938321686372, 127.82835504717282
77.66499045979837, 150.16788835614568
74.71071458240057, 221.24367804551537
75.84261849804446, 194.99091881812967
77.68654922897673, 151.68914968263073
78.69567977246052, 128.6584834576401
76.78451250777152, 174.4294040447504
76.18604127119121, 188.89144163957417
77.72136438937557, 153.04716523691135
77.78116500796838, 150.34532941288967
74.93482004402297, 221.3264838719959
77.7534381985619, 154.4714254523764
76.0805373238321, 194.49555596282838
77.81323881715471, 151.7695896283547
76.91027688991527, 175.6318629392855
78.86877652045021, 129.0902566957171
77.78414133214196, 155.92880799843363
76.44327900816253, 188.05142253316617
77.84531262634103, 153.19384984381972
78.96325523188123, 129.949071410358
77.82307341462958, 157.3051591285778
77.00431176353094, 176.81559194449756
75.15892550564537, 221.40928969847644
77.87738643552736, 154.61811005928473
76.65363202453554, 186.7559713811153
76.3440801685922, 193.86972792758334
77.85214887092722, 158.80187444221332
77.04859029676128, 178.21984075189647
77.87076803045716, 160.43344495897423
77.09269423202748, 179.5497614721926
76.8571925817931, 185.18174061324663
79.13455052050271, 130.3654664235172
77.07544982749548, 180.96140365695587
76.95871395502958, 183.78232214572577
75.3686388734021, 221.83987999617517
77.90970011294478, 161.80979608911838
77.05470693665418, 182.56231630224602
76.80942453691517, 186.47351150634282
76.59840902733248, 193.22218636450563
79.23108524534311, 131.17459764226976
77.96401313384256, 159.12274701982534
77.92600625738916, 163.49726053875366
77.96365333149592, 164.90466385382803
77.18697713265762, 181.19878035953337
75.59754169964638, 221.80675766558298
78.01856602297144, 162.20312376490088
76.85801498715685, 192.4471238286479
79.40032452055522, 131.64067615131728
77.96885618765131, 166.52006751875226
79.4941178941831, 132.51605203125428
78.00879995927689, 167.93742724867724
78.07311891210031, 165.28350050997642
75.83263214719891, 222.0953951178865
78.02948002748623, 169.63701683719003
77.11810068344339, 191.6604684770829
78.04204373799854, 171.3756434581865
79.6711667568375, 132.898141773443
79.71148746425477, 133.75656217462443
78.08020073606596, 173.0543672928044
76.01575196055933, 222.284961313508
78.14055615192797, 170.25185009880795
77.38778110897371, 190.64195681137247
78.08723687084472, 174.83929288582902
78.07798481050251, 176.43744533690315
79.88892142148426, 134.23407577399544
78.11419349110103, 177.85342496972015
76.26026335526981, 222.28703145917
79.9276430073609, 135.13113889420114
78.10388078892066, 179.14992762432954
77.66993468252093, 189.3220319372729
77.53471753396406, 190.39022709887166
78.1038905794607, 180.30171723932767
